# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.0496967898348437,5.974301079507058,0.7838792274478233,-174.93724988229386,1.8492524089798097,3.0000000000000293,0.03579528626657338,74.30471536209814,3.8000008260243634,132.73306881054273
 3.057234189787533,5.960332637963764,0.7826346924691561,-174.90860775624753,1.8718646088378772,2.999999999999941,0.0338836139690175,75.30517758867103,3.6411007440106067,133.6876057428058
 3.064741957366466,5.946250946963491,0.7813732952215942,-174.88127121813005,1.8943879115746758,3.0000000000000298,0.03206245607757719,76.30887306077202,3.486913259780213,134.63063857151192
 3.072219974504029,5.932058210896599,0.7800954396969961,-174.8551960210162,1.9168219629873655,3.0,0.030325680091400565,77.31564328325086,3.337142158974792,135.56198751054163
 3.079668124318808,5.917756634153452,0.778801529887221,-174.83034048626294,1.9391664124317027,3.0000000000000595,0.0286676204706065,78.32532927541857,3.1915090513633606,136.48147358608716
 3.087086291005696,5.903348421124407,0.7774919697841279,-174.80666534013722,1.9614209124923678,3.00000000000006,0.027083035859997412,79.3377715961523,3.0497519164572564,137.3889185856698
 3.09447435973329,5.888835776199826,0.7761671633795758,-174.78413356337632,1.9835851186751503,3.00000000000006,0.025567071987116954,80.35281036907304,2.9116237724535976,138.28414500905623
 3.1018322165479826,5.874220903770071,0.7748275146654235,-174.76271025256037,2.005658689119228,3.0000000000000604,0.02411522693494534,81.37028530779183,2.7768914654758667,139.1669760213745
 3.1091597482841933,5.859506008225499,0.7734734276335299,-174.7423624922191,2.02764128432786,3.0,0.022723321110475602,82.39003574122093,2.645334558657786,140.03723540795397
 3.1164568424802312,5.844693293956476,0.772105306275754,-174.7230592367645,2.0495325669159734,2.999999999999939,0.021387469050991773,83.41190063894551,2.5167443136042715,140.89474753011817
 3.1237233872993566,5.829784965353359,0.7707235545839549,-174.70477120141143,2.071332201373349,2.9999999999999387,0.02010405440132087,84.43571863665247,2.390922758007552,141.73933728256608
 3.1309592714555974,5.81478322680651,0.7693285765499913,-174.68747076130796,2.093039853842071,2.9999999999999387,0.018869707193791087,85.46132806161145,2.2676818239915635,142.570830051182
 3.1381643841439697,5.79969028270629,0.7679207761657222,-174.67113185822473,2.1146551919071883,3.0000000000000617,0.01768128364673549,86.488566958205,2.146842558543202,143.38905167161195
 3.145338614974746,5.784508337443058,0.7665005574230066,-174.6557299141524,2.1361778843995176,3.0000000000000617,0.01653584697776509,87.51727311350325,2.0282343936269034,144.19382838835486
 3.152481853911448,5.769239595407178,0.7650683243137034,-174.64124175125912,2.1576076012096244,3.000000000000062,0.015430650116474945,88.54728408287909,1.9116944688236226,144.9849868137178
 3.1595939912122986,5.753886260989007,0.7636244808296716,-174.62764551771954,2.1789440131121762,3.0000000000000626,0.014363120875984889,89.57843721566024,1.797067009241078,145.76235388711285
 3.1666749173748427,5.738450538578908,0.7621694309627699,-174.61492061891795,2.2001867915998092,3.0000000000000626,0.013330847698716789,90.61056968081353,1.6842027428133188,146.52575683391143
 3.173724523083518,5.722934632567242,0.7607035787048576,-174.60304765364765,2.2213356087258345,3.0,0.01233156671617766,91.6435184926578,1.5729583636384927,147.27502312409038
 3.180742699159937,5.707340747344368,0.7592273280477934,-174.5920083548908,2.2423901369550916,2.999999999999937,0.011363150370932776,92.67712053660138,1.463196027226058,148.00998043028574
 3.1877293365156882,5.691671087300648,0.7577410829834363,-174.58178553486817,2.2633500490223453,3.0,0.010423594315128982,93.71121259489962,1.3547828837456488,148.7304565851565
 3.1946843261074607,5.675927856826442,0.7562452475036453,-174.57236303401262,2.2842150177976626,3.0,0.009511010780110286,94.74563137242895,1.2475906372294612,149.43627953792523
 3.2016075588943256,5.660113260312112,0.7547402256002794,-174.56372567360836,2.3049847161582573,3.0,0.008623616501036017,95.78021352247302,1.1414951359665444,150.12727730993115
 3.208498925797012,5.644229502148018,0.7532264212651972,-174.55585921180878,2.325658816866316,2.9999999999999356,0.00775972954593268,96.8147956725171,1.0363759830452612,150.80327794896613
 3.2153583176590335,5.62827878672452,0.7517042384902579,-174.5487503028247,2.34623699245238,2.999999999999935,0.006917755239905367,97.8492144500464,0.9321161742375802,151.4641094824936
 3.2221856252095247,5.61226331843198,0.7501740812673205,-174.54238645903038,2.3667189151038532,2.999999999999935,0.006096180424271796,98.88330650834466,0.8286017507287656,152.10959986910046
 3.2289807390276732,5.596185301660757,0.7486363535882438,-174.53675601582427,2.387104256558299,3.0,0.005293571353040484,99.91690855228823,0.7257214727863798,152.73957694875256
 3.2357435495086193,5.580046940801213,0.7470914594448868,-174.53184809904184,2.407392688001137,3.0,0.004508563172502979,100.94985736413253,0.6233665090992446,153.3538683909807
 3.2424739468307253,5.5638504402437094,0.7455398028291085,-174.5276525947583,2.4275838799674547,2.999999999999934,0.003739854990167165,101.98198982928578,0.5214301392934136,153.9523016413975
 3.249171820924112,5.547598004378606,0.7439817877327676,-174.52416012133682,2.4476775022476147,3.000000000000066,0.002986208789411545,103.01314296206692,0.4198074694122433,154.53470386603166
 3.25583706144037,5.531291837596263,0.7424178181477232,-174.52136200358268,2.4676732237963903,3.0000000000000666,0.0022464350262406826,104.04315393144279,0.31839516014159025,155.10090189358766
 3.262469557723364,5.514934144287042,0.7408482980658342,-174.5192502488665,2.4875707126453728,3.000000000000067,0.0015194029579222376,105.07186008674103,0.21709116159896094,155.65072215527778
 3.2690691987810445,5.498527128841304,0.7392736314789597,-174.51781752512318,2.507369635818414,3.0000000000000675,0.0008040179791081941,106.09909898333459,0.11579446048680266,156.1839906221542
 3.275635873258201,5.482072995649409,0.7376942223789587,-174.5170571405949,2.5270696592498845,3.0000000000000675,0.00009926588603854592,107.12470840829356,0.014404830667101276,156.70053273984493
 3.2821694694100834,5.465573949101718,0.7361104747576896,-174.51696302524869,2.546670447705531,3.0,-0.0005959442824513758,108.1485264060005,-0.08717740814249213,157.20017336032393
 3.2886698750768275,5.449032193588591,0.7345227926070119,-174.51752971376658,2.5661716647057635,3.0,-0.0012825210225968495,109.17039130372511,-0.18905162562624603,157.68273667079455
 3.295136977658628,5.432449933500391,0.7329315799187843,-174.51875233002278,2.585572972451166,3.000000000000069,-0.0019614117690896194,110.19014173715419,-0.29131711624518175,158.14804611920349
 3.3015706640916043,5.415829373227476,0.7313372406848657,-174.52062657300124,2.604874031750094,2.999999999999931,-0.002633539245293188,111.207616675873,-0.39407332728913214,158.59592433661024
 3.307970820824298,5.399172717160209,0.7297401788971152,-174.52314870406008,2.624074501948175,3.0,-0.003299794936538954,112.22265544879373,-0.49742008819660355,159.02619305568362
 3.3143373337947697,5.382482169688949,0.7281407985473917,-174.52631553550336,2.6431740408595905,3.0000000000000697,-0.00396103930808593,113.23509776952748,-0.6014578374850683,159.43867302560068
 3.320670088408235,5.365759935204057,0.726539503627554,-174.5301244203985,2.6621723046999874,3.00000000000007,-0.004618118266042842,114.24478376169517,-0.7062878507800049,159.83318392288467
 3.326968969515206,5.349008218095894,0.7249366981294612,-174.53457324359783,2.6810689480208993,3.0,-0.00527185917434585,115.251553984174,-0.812012468899885,160.2095442580074
 3.3332338613900907,5.332229222754822,0.7233327860449721,-174.53966041391655,2.699863623645554,3.0,-0.0059230753105671006,116.255249456275,-0.9187353287675801,160.56757127738553
 3.3394646477102286,5.3154251535712,0.7217281713659457,-174.54538485743487,2.718555982605968,3.000000000000071,-0.0065725621831865194,117.25571168284789,-1.0265615966856494,160.90708086090777
 3.345661211535306,5.298598214935389,0.7201232580842412,-174.55174601188912,2.7371456740812,3.0,-0.007221110051830837,118.25278267930939,-1.1355982053083966,161.22788741425882
 3.351823435287135,5.28175061123775,0.718518450191717,-174.5587438221224,2.755632345336687,3.000000000000072,-0.007869496074518261,119.24630499659072,-1.245954097451979,161.52980375603767
 3.3579512007297585,5.264884546868644,0.7169141516802324,-174.56637873658386,2.7740156416645583,3.0,-0.008518494047826043,120.23612174600076,-1.3577404717744428,161.81264099932056
 3.3640443889498544,5.248002226218431,0.7153107665416464,-174.57465170483243,2.7922952063248463,3.000000000000073,-0.009168873510388482,121.22207662400042,-1.4710710390474988,162.07620842738856
 3.3701028803374067,5.231105853677474,0.7137086987678177,-174.58356417605296,2.8104706804875033,3.0,-0.009821397894507571,122.20401393688489,-1.586062285066611,162.32031336316285
 3.376126554566627,5.214197633636131,0.7121083523506053,-174.59311809856544,2.8285417031751643,3.0,-0.010476834585749903,123.18177862536955,-1.7028337410127032,162.54476103220802
 3.382115290577091,5.197279770484763,0.7105101312818684,-174.6033159203101,2.8465079112065563,3.0,-0.011135950531907168,124.1552162890754,-1.8215082656863086,162.7493544187527
 3.3880689665550765,5.180354468613732,0.7089144395534654,-174.6141605903152,2.8643689391405136,3.000000000000149,-0.011799516392943533,125.12417321091097,-1.9422123392966169,162.93389411434973
 3.3939874599150768,5.163423932413399,0.7073216811572559,-174.62565556114907,2.882124419220514,2.999999999999925,-0.012468308765080125,126.08849638134573,-2.065076366489547,163.09817815903997
 3.3998706472814675,5.146490366274123,0.7057322600850984,-174.637804792339,2.8997739813196866,3.0000000000000755,-0.013143112888019576,127.04803352257234,-2.190234997959564,163.2420018740651
 3.4057184044703126,5.129555974586266,0.7041465803288519,-174.6506127547936,2.9173172528862223,3.000000000000076,-0.013824721999556169,128.00263311255287,-2.3178274624299,163.36515768620447
 3.411530606471286,5.112622961740189,0.7025650458803754,-174.66408443620864,2.934753858889142,2.9999999999999236,-0.014513943000762966,128.95214440894597,-2.447997919143313,163.46743494288538
 3.417307127429695,5.095693532126251,0.7009880607315279,-174.6782253474947,2.952083421764369,3.000000000000077,-0.015211595686397829,129.89641747291088,-2.580895824904973,163.5486197176207
 3.423047840628587,5.078769890134815,0.6994160288741682,-174.69304153022173,2.969305561361047,3.0000000000001545,-0.01591851530369197,130.83530319278444,-2.716676324727421,163.60849460528928
 3.4287526184709285,5.061854240156239,0.6978493543001553,-174.70853956512386,2.9864198948880705,2.9999999999999223,-0.016635557148649536,131.76865330762752,-2.8555006604464275,163.6468385067244
 3.4344213324618296,5.044948786580887,0.6962884410013481,-174.72472658166873,3.0034260368607733,2.999999999999922,-0.017363595773026753,132.69632043063731,-2.997536605694621,163.6634264014873
 3.44005385319082,5.0280557337991185,0.6947336929696056,-174.74161026873622,3.020323599047745,3.000000000000079,-0.018103530009689013,133.6181580724213,-3.14295892444569,163.65802910887345
 3.445650050314145,5.011177286201293,0.6931855141967869,-174.75919888642792,3.0371121904177203,3.0000000000000795,-0.01885628233189632,134.5340206641294,-3.291949858058064,163.63041303605118
 3.4512097925370755,4.994315648177772,0.6916443086747506,-174.77750127904955,3.053791417086512,3.0,-0.019622804781108838,135.4437635804415,-3.444699643890032,163.5803399121718
 3.4567329475962256,4.9774730241189165,0.6901104803953558,-174.79652688931495,3.0703608822639623,3.0,-0.020404079744981814,136.3472431624049,-3.601407063281931,163.50756650852972
 3.462219382241858,4.960651618415087,0.6885844333504615,-174.81628577379996,3.08682018620086,3.000000000000162,-0.02120112334569301,137.24431674012033,-3.762280028952481,163.41184434284705
 3.467668962220172,4.943853635456644,0.6870665715319265,-174.83678861971856,3.1031689261358033,3.0000000000000817,-0.022014987441151296,138.13484265527052,-3.914006008283121,162.73038200933013
 3.4731002628618004,4.927081279633948,0.6855572989316099,-174.85804676306267,3.0979701804014,-0.9571824646489552,-0.022846764392642733,139.0186802834902,-4.048062497630275,161.18586272756346
 3.4785412473144146,4.910336755337362,0.6840570195413705,-174.88007220817548,3.0816472270435575,-3.0,-0.02369758908363454,139.89569005657208,-4.176877708256384,159.35079068780814
 3.4840011727040467,4.893622266957244,0.6825661373530674,-174.9028776488242,3.065267450874662,-2.9999999999998375,-0.024568642624610178,140.7657334845064,-4.307583834048239,157.51557075999207
 3.4894796132714148,4.876940018883954,0.6810850563585594,-174.926476490848,3.048832129172558,-3.0,-0.025461156963121727,141.62867317735007,-4.440332659326943,155.6802116844308
 3.494976135149908,4.860292215507856,0.6796141805497055,-174.95088287645774,3.0323425635370778,-3.000000000000081,-0.02637641775972086,142.484372866922,-4.575280663481581,153.8447233809242
 3.5004902960698066,4.84368106121931,0.6781539139183645,-174.9761117102899,3.0158000807773826,-2.9999999999999196,-0.027315768314608347,143.3326974283217,-4.712589474923563,152.00911668476613
 3.5060216450525696,4.827108760408675,0.6767046604563955,-175.0021786872882,2.9992060338290942,-2.9999999999998392,-0.028280615879440293,144.1735129012667,-4.85242635390202,150.17340307862915
 3.5115697220948405,4.810577517466313,0.6752668241556575,-175.02910032254158,2.982561802702281,-3.00000000000008,-0.029272434533822344,145.00668651124693,-4.994964699956708,148.33759441892647
 3.5171340578418047,4.794089536782584,0.6738408090080092,-175.0568939831764,2.965868795461389,-2.99999999999992,-0.030292770965524636,145.83208669049083,-5.140384591444161,146.50170265668112
 3.5227141732495193,4.77764702274785,0.67242701900531,-175.08557792243667,2.9491284492382457,-2.9999999999999205,-0.031343249719630505,146.6495830987418,-5.288873355862709,144.6657395509031
 3.5283095792358385,4.76125217975247,0.6710258581394182,-175.11517131607295,2.9323422312792875,-3.0000000000000795,-0.0324255805619976,147.45904664384022,-5.440626181691207,142.82971637431453
 3.533919776319536,4.7449072121868054,0.6696377304021931,-175.14569430121097,2.9155116400281957,-3.0,-0.03354156218749437,148.2603495021087,-5.595846764382479,140.99364360996373
 3.539544254247222,4.728614324441217,0.6682630397854937,-175.17716801782396,2.898638206245136,-3.000000000000079,-0.034693091204508406,149.05336513853703,-5.7547480021726685,139.15753063764848
 3.5451824916076506,4.712375720906067,0.6669021902811787,-175.20961465300962,2.881723494163851,-2.9999999999999214,-0.035882168596463294,149.8379683267632,-5.917552739481593,137.32138540922867
 3.550833955432986,4.696193605971714,0.6655555858811073,-175.24305748825134,2.864769102687845,-3.0000000000000786,-0.03711090745670566,150.61403516884837,-6.0844945604416285,135.48521411118625
 3.5564981007866154,4.680070184028518,0.6642236305771382,-175.27752094984504,2.8477766666269564,-3.0,-0.03838154204015374,151.38144311484174,-6.255818648246193,133.64902081348652
 3.562174370337064,4.664007659466844,0.6629067283611305,-175.3130306627512,2.830747857975611,-3.0,-0.039696436661424875,152.14007098213258,-6.431782702714365,131.81280710289306
 3.5678621939175796,4.6480082366770485,0.6616052832249432,-175.34961350807245,2.8136843872340647,-2.9999999999998437,-0.04105809569346049,152.8897989745864,-6.61265793331288,129.97657169964552
 3.5735609880709385,4.632074120049494,0.660319699160435,-175.387297684441,2.7965880047739877,-3.0000000000000777,-0.04246917411058905,153.63050870146196,-6.798730129344722,128.1403100554578
 3.5792701555790263,4.616207513974541,0.6590503801594649,-175.4261127735917,2.7794605022497247,-2.9999999999999223,-0.043932490328284134,154.36208319610688,-6.990300815993869,126.30401393124137
 3.584989084976742,4.600410622842551,0.6577977302138922,-175.46608981042718,2.7623037140565785,-2.9999999999999223,-0.04545103725711249,155.08440693442773,-7.187688505183797,124.46767095256008
 3.590717150049775,4.584685651043882,0.6565621533155753,-175.50726135790956,2.7451195188374795,-2.9999999999999223,-0.04702799753615602,155.79736585313287,-7.391230052914478,122.63126414075234
 3.5964537093158016,4.569034802968898,0.6553440534563736,-175.54966158715695,2.7279098410394003,-2.9999999999999227,-0.04866675804763626,156.50084736774406,-7.601282127748436,120.79477141744577
 3.602198105488655,4.55346028300796,0.6541438346281456,-175.59332636312035,2.7106766525208403,-2.9999999999998455,-0.050370926130352434,157.19474039037516,-7.818222811430932,118.95816507990831
 3.6079496649250276,4.537964295551425,0.6529619008227505,-175.6382933363071,2.693421974211723,-3.0,-0.05214434770552373,157.87893534727405,-8.042453333642857,117.12141124482005
 3.6137076970532593,4.522549044989656,0.6517986560320473,-175.68460204099202,2.6761478778270273,-3.0000000000000773,-0.053991126882570115,158.55332419612557,-8.274399967182168,115.28446925713196
 3.6194714937838066,4.507216735713013,0.6506545042478948,-175.73229400047012,2.658856487635386,-2.999999999999923,-0.05591564717655101,159.2178004431127,-8.514516090477047,113.4472910613794
 3.6252403289009583,4.491969572111859,0.6495298494621521,-175.7814128398984,2.641549982283931,-3.0,-0.05792259467476399,159.87225915973332,-8.763284441106657,111.60982053117148
 3.6310134574354307,4.476809758576552,0.6484250956666779,-175.83200440736107,2.6242305966805137,-3.0,-0.06001698386541818,160.51659699936917,-9.021219577495938,109.7719927542968
 3.636790115017445,4.461739499497455,0.6473406468533314,-175.88411690383242,2.6069006239344716,-2.999999999999923,-0.06220418552875412,161.15071221360608,-9.28887057603806,107.93373326779336
 3.6425695172099646,4.446760999264925,0.6462769070139713,-175.93780102280562,2.589562417356912,-3.000000000000077,-0.06448995729377967,161.7745046683008,-9.56682398258931,106.09495723975445
 3.648350858821768,4.431876462269328,0.6452342801404567,-175.99311010038895,2.572218392521501,-3.000000000000077,-0.06688047798446968,162.38787585939352,-9.85570705531378,104.25556859198068
 3.6541333132000906,4.417088092901022,0.6442131702246464,-176.05010027680243,2.554871029386534,-2.999999999999923,-0.06938238403845637,162.99072892846272,-10.156191322922894,102.41545905853587
 3.6599160315025987,4.4023980955503665,0.6432139812583996,-176.10883067024923,2.5375228744790093,-3.000000000000077,-0.07200281112484785,163.58296867802028,-10.468996501002044,100.57450717383918
 3.6656981419485275,4.387808674607723,0.6422371172335749,-176.1693635642761,2.5201765431412224,-3.000000000000077,-0.07474943905074324,164.16450158654428,-10.79489480622979,98.7325771838408
 3.6714787490488585,4.373322034463454,0.6412829821420314,-176.23176460984033,2.50283472184023,-2.999999999999923,-0.07763054153289561,164.73523582324717,-11.134715711976797,96.88951787275927
 3.6772569328154954,4.358940379507919,0.6403519799756281,-176.29610304341338,2.485500170540319,-3.000000000000077,-0.08065504128698062,165.29508126257682,-11.48935120082636,95.04516129753509
 3.6830317479494648,4.344665914131478,0.6394445147262239,-176.3624519226074,2.46817572513841,-3.000000000000077,-0.08383257158742488,165.84394949844838,-11.859761574746766,93.19932142086653
 3.688802223008267,4.330500842724493,0.6385609903856777,-176.4308883809778,2.4508642999620043,-2.999999999999923,-0.08717354336016733,166.38175385820477,-12.246981886362413,91.35179263291377
 3.6945673595525994,4.316447369677324,0.6377018109458485,-176.50149390380864,2.4335688903290063,-3.000000000000077,-0.09068922073777759,166.90840941630307,-12.652129072236868,89.50234815084461
 3.7003261312727984,4.302507699380332,0.6368673803985951,-176.57435462691015,2.4162925751684097,-2.9999999999999227,-0.09439180420673116,167.42383300772556,-13.076409874995718,87.65073828383395
 3.7060774830954624,4.288684036223877,0.6360581027357767,-176.64956166067861,2.399038519700418,-3.0,-0.0982945240903509,167.92794324111213,-13.521129651225,85.79668855018964
 3.711820330270884,4.274978584598321,0.635274381949252,-176.72721144190467,2.3818099781741533,-3.0,-0.10241174374210546,168.4206605116131,-13.987702186005249,83.93989763135943
 3.717553557442069,4.2613935488940236,0.6345166220308799,-176.8074061161399,2.3646102966605973,-3.0000000000000773,-0.10675907571277084,168.90190701345972,-14.477660638723101,82.08003514612345
 3.7232760176963158,4.247931133501346,0.6337852269725197,-176.89025395371945,2.347442915897857,-3.0,-0.11135351081693921,169.37160675225059,-14.992669771375617,80.21673922619026
 3.728986531600523,4.234593542810649,0.63308060076603,-176.9758698029101,2.3303113741852357,-2.9999999999999223,-0.11621356364458646,169.82968555695192,-15.53453963926245,78.34961387242666
 3.734683886221635,4.221382981212295,0.6324031474032697,-177.0643755841107,2.3132193103219,-2.999999999999922,-0.12135943474841024,170.27607109161033,-16.105240930975363,76.47822606784351
 3.740366834133886,4.208301653096641,0.631753270876098,-177.1559008294357,2.2961704665851475,-3.000000000000078,-0.12681319379470649,170.71069286677522,-16.70692219645438,74.60210262176098
 3.746034092414772,4.1953517628540515,0.6311313751763736,-177.25058327260166,2.2791686917424885,-3.0,-0.132598985282651,171.13348225062992,-17.341929227448375,72.72072671502808
 3.7516843416320262,4.182535514874885,0.6305378642959558,-177.34856949464472,2.2622179440907266,-2.9999999999999214,-0.13874326055995928,171.54437247982966,-18.012826891201826,70.83353411353212
 3.7573162248241734,4.1698551135495014,0.6299731422267032,-177.45001563165633,2.2453222945142843,-3.0000000000001577,-0.14527504018470208,171.94329867004404,-18.72242378555614,68.93990901249724
 3.7629283464776697,4.157312763268264,0.6294376129604747,-177.5550881515892,2.228485929553795,-3.000000000000079,-0.15222621052825533,172.33019782620315,-19.47380011956323,67.03917946955193
 3.7685192715040152,4.144910668421532,0.6289316804891296,-177.6639647080357,2.2117131544747584,-3.0,-0.1596318604596336,172.70500885244513,-20.270339312202672,65.13061237893038
 3.7740875242207075,4.132651033399666,0.6284557488045265,-177.77683507997915,2.195008396324682,-2.99999999999992,-0.16753066381814213,173.06767256176394,-21.115763876451982,63.21340793294155
 3.7796315873404125,4.120536062593029,0.6280102218985244,-177.893902207731,2.1783762069655666,-3.00000000000008,-0.17596531474671268,173.41813168535583,-22.01417624593485,61.286693509443424
 3.7851499009732823,4.108567960391978,0.6275955037629823,-178.01538333662535,2.1618212660669576,-2.9999999999999196,-0.18498302441621395,173.7563308816625,-22.970105334285687,59.34951691629616
 3.7906408616479483,4.096748931186877,0.6272119983897593,-178.14151128170883,2.14534838404296,-2.999999999999919,-0.19463608946156452,174.08221674511032,-23.98855974210312,57.40083891319822
 3.796102821357413,4.085081179368084,0.626860109770714,-178.2725358285083,2.128962504914566,-2.9999999999999187,-0.20498254270763724,174.39573781454368,-25.07508869917389,55.43952492116006
 3.8015340866367557,4.0735669093259625,0.6265402418977056,-178.40872528713655,2.1126687090765373,-3.0000000000001634,-0.2160869012979733,174.69684458135123,-26.23585203047528,53.464335816279515
 3.8069329176804008,4.062208325450872,0.6262527987625929,-178.5503682195352,2.096472215945602,-3.0,-0.22802102760617016,174.98548949728402,-27.477700674551578,51.47391768989453
 3.8122975275075217,4.051007632133172,0.6259981843572349,-178.69777536260054,2.080378386464239,-3.0000000000000826,-0.24086512330699833,175.26162698196364,-28.808269575539953,49.46679043953027
 3.817626081185142,4.039967033763224,0.6257768026734906,-178.85128177339317,2.0643927254313774,-3.0000000000001665,-0.2547088793801328,175.52521343008027,-30.23608512684193,47.44133503456316
 3.8229166951194884,4.02908873473139,0.6255890577032187,-179.01124922668532,2.0485208836283375,-3.000000000000084,-0.26965281063648455,175.77620721827813,-31.770689774411746,45.395779277088046
 3.828167436427295,4.01837493942803,0.6254353534382785,-179.17806889986133,2.0327686597049177,-3.0000000000000844,-0.2858098078982305,176.0145687117284,-33.42278691270301,43.328181850051074
 3.833376322399959,4.007827852243504,0.6253160938705288,-179.35216438577825,2.0171420017869246,-3.0000000000000853,-0.30330694943167846,176.24026027038818,-35.20440986436943,41.2364144118478
 3.838541320074796,3.9974496775681736,0.6252316829918283,-179.53399508087173,2.0016470087624136,-2.999999999999914,-0.32228761948560325,176.453246254944,-37.12911951458642,39.11814145818547
 3.8436603459290777,3.987242619792399,0.6251825247940361,-179.7240600036136,1.986289931199569,-3.0000000000000435,-0.3429139952687656,176.65349303243988,-39.21223616394175,36.97079762554756
 3.848731265714128,3.9772088833065418,0.6251690232690112,-179.9229021077934,1.9710771718444189,-2.9999999999998685,-0.36536997423897183,176.84096898158836,-41.471112382333835,34.791562056757556
 3.8537518944484863,3.9673506725009613,0.6251915824086126,179.86888683373408,1.956015285641343,-3.000000000000133,-0.38986463097610347,177.01564449776373,-43.92545515249714,32.577329384397174
 3.858719996591043,3.9576701917660193,0.6252506062046993,179.65066068587817,1.9411109792136736,-3.0,-0.41663631414935415,177.17749199767712,-46.59770749112645,30.324676810866908
 3.863633286417156,3.9481696454920763,0.6253464986491297,179.4217126437418,1.9263711097353347,-2.9999999999999547,-0.44595751663964295,177.32648592373212,-49.51350211288734,28.02982667237309
 3.8684894286230787,3.938851238069493,0.6254796637337634,179.18126803636838,1.9118026831175667,-2.9999999999999085,-0.4781406886369509,177.46260274806053,-52.702202670512335,25.688603764168548
 3.873286039186605,3.9297171738886303,0.6256505054504591,178.92847609431792,1.8974128514269877,-3.0000000000000924,-0.5135451989532985,177.58582097623798,-56.197551930801154,23.296386572306616
 3.8780206865147386,3.9207696573398487,0.6258594277910755,178.6624005052211,1.883208909442586,-3.0000000000000937,-0.552585706052221,177.69612115067773,-60.038451001197046,20.848051399501458
 3.8826908929124606,3.912010892813509,0.6261068347474719,178.382008547246,1.8691982902494202,-2.9999999999999525,-0.5957422628396569,177.79348585370371,-64.26989990017023,18.337908180378417
 3.8872941364103846,3.9034430846999717,0.626393130311507,178.0861585484183,1.8553885597556483,-3.0,-0.6435725662185692,177.87789971030057,-68.94413762816701,15.759626552122509
 3.8918278529933845,3.895068437389598,0.6267187184750399,177.77358536835285,1.841787410006649,-2.999999999999902,-0.6967268695068968,177.9493493905418,-74.12203003380128,13.106150465900805
 3.89628943927724,3.8868891552727485,0.6270840032299294,177.44288353582255,1.8284026511550833,-2.9999999999999503,-0.7559662186188318,178.00782361169462,-79.87476693824269,10.36959928710437
 3.900676255686202,3.8789074427397834,0.6274893885680345,177.09248759755585,1.8152422019281977,-2.9999999999998987,-0.8221848552781399,178.05331314000165,-86.28594708053377,7.541152921083911
 3.9049856301913284,3.871125504181064,0.6279352784812142,176.72064913705626,1.8023140784128187,-2.9999999999998455,-0.9235497699752564,178.08581079213903,-72.97966877604064,3.1477036115184287
 3.9132460016649886,3.856169766547807,0.6289501880002328,176.11780996294152,1.8270951928337997,3.0000000000000537,-0.8285444603262925,178.11181199325915,-132.356592988399,0.018613153176943627
 3.917250787582348,3.848850340849898,0.6295149613003371,175.5877501432719,1.8391095505858772,2.999999999999889,-0.4435457149359678,178.11188653495287,-46.59377038819846,0.05548997128900244
 3.92128058440721,3.841438695227754,0.6301112898775972,175.39998671530319,1.8511989410604635,2.999999999999945,-0.42363904767982347,178.11211014826299,-44.801701157633225,0.0919267843073283
 3.9253343497837334,3.833935923094125,0.6307388926941986,175.21837113034104,1.863360237190033,2.9999999999998903,-0.40497684699443515,178.11248279787839,-43.11553636557436,0.12795284747922384
 3.9294110630833723,3.8263431178617573,0.6313974887123256,175.04260144981842,1.8755903770889493,2.999999999999891,-0.38746305756473626,178.11300442495343,-41.52735799066193,0.1635953726875065
 3.933509725243651,3.818661372943402,0.6320867968941639,174.87239483900575,1.8878863635697853,3.0000000000001084,-0.3710103833428288,178.11367494711706,-40.0299572201726,0.19887968261091152
 3.9376293585729987,3.810891781751806,0.6328065362018985,174.70748609306918,1.9002452635578282,2.9999999999998384,-0.35553937370154043,178.11449425848608,-38.616761385825605,0.2338293513821204
 3.9417690065255964,3.8030354376997195,0.6335564255977142,174.5476262958624,1.912664207415621,2.9999999999999463,-0.34097761673383464,178.11546222968178,-37.28176933075411,0.2684663332748141
 3.9459277334498872,3.795093434199889,0.6343361840437963,174.39258159796137,1.9251403881884936,3.0,-0.3272590244540907,178.11657870785024,-36.019494161806016,0.3028110806570621
 3.9501046243140627,3.787066864665065,0.63514553050233,174.24213210186468,1.9376710607810206,3.000000000000106,-0.31432320074278264,178.1178435166866,-34.824912450860225,0.33688265194068
 3.9542987844115807,3.778956822507996,0.6359841839355,174.09607084366374,1.950253541073574,2.9999999999998943,-0.3021148789469335,178.11925645646292,-33.693419084970394,0.37069881071535504
 3.95850933904948,3.770764401141429,0.6368518633054919,173.95420286166885,1.9628852049872723,3.000000000000158,-0.29058342217114913,178.12081730405964,-32.6207870576869,0.4042761167647233
 3.9627354332220377,3.762490693978115,0.6377482875744904,173.8163443435801,1.9755634875049464,3.0000000000001577,-0.2796823787744395,178.1225258130008,-31.603131628596692,0.43763000981082534
 3.9669762312720787,3.7541367944308015,0.6386731757046806,173.68232184459438,1.9882858816550688,2.999999999999895,-0.26936908473694837,178.12438171349305,-30.636878302118372,0.47077488651368543
